-0.027342,-0.19656
-0.060099,-0.2296
-0.087959,-0.24673
-0.10694,-0.24655
-0.11429,-0.2303
-0.1089,-0.20139
-0.091412,-0.16478
-0.064238,-0.12605
-0.03119,-0.090554
0.003051,-0.062584
0.033677,-0.044771
0.056517,-0.03782
0.068666,-0.040532
0.068865,-0.050116
0.057613,-0.06276
0.037032,-0.074421
0.010543,-0.081645
-0.017631,-0.08218
-0.043102,-0.075196
-0.062039,-0.06113
-0.071845,-0.041353
-0.071601,-0.017896
-0.062137,0.00672
-0.045705,0.029607
-0.025389,0.04771
-0.0045195,0.058134
0.013775,0.058587
0.026818,0.047847
0.032548,0.02614
0.029689,-0.0047069
0.017954,-0.041406
-0.0018071,-0.079629
-0.027604,-0.11463
-0.056496,-0.14191
-0.08495,-0.15782
-0.10931,-0.16001
-0.1263,-0.14768
-0.13353,-0.12167
-0.12989,-0.084268
-0.11579,-0.038818
-0.093221,0.01078
-0.065506,0.060607
-0.036871,0.10716
-0.011704,0.14766
0.006291,0.18018
0.014833,0.20371
0.013448,0.21802
0.0034052,0.22352
-0.012736,0.22113
-0.031749,0.21213
-0.050353,0.1981
-0.065679,0.18085
-0.075527,0.16226
-0.078469,0.14403
-0.073863,0.12746
-0.061847,0.11319
-0.043338,0.10121
-0.020013,0.091029
0.0057731,0.082071
0.03115,0.073993
0.052994,0.066861
0.068298,0.061099
0.074644,0.057239
0.070671,0.055595
0.056407,0.056015
0.033353,0.057844
0.0042777,0.060122
-0.027171,0.061893
-0.056974,0.06245
-0.081267,0.06144
-0.096852,0.05885
-0.10165,0.054973
-0.095026,0.050319
-0.077899,0.045448
-0.052611,0.040684
-0.022594,0.035861
0.0080977,0.030286
0.035304,0.023022
0.055322,0.013365
0.065473,0.0012692
0.064557,-0.012544
0.053075,-0.026824
0.033108,-0.040227
0.0078969,-0.0517
-0.01875,-0.060646
-0.043066,-0.066889
-0.061823,-0.070605
-0.072703,-0.072369
-0.074532,-0.07329
-0.067396,-0.075015
-0.05263,-0.079421
-0.032662,-0.088094
-0.010705,-0.10185
0.009676,-0.12057
0.025048,-0.14338
0.032613,-0.16895
0.030681,-0.19563
0.019054,-0.22128
-0.00081278,-0.24307
-0.025969,-0.25757
-0.052437,-0.26134
-0.075861,-0.25184
-0.092182,-0.228
-0.098249,-0.19058
-0.092299,-0.14197
-0.074255,-0.085825
-0.045771,-0.026473
-0.010013,0.03169
0.028783,0.084786
0.065923,0.12988
0.096934,0.16512
0.11825,0.18959
0.12777,0.20299
0.12519,0.20531
0.11199,0.1968
0.091095,0.17801
0.066285,0.15002
0.041522,0.11458
0.020327,0.074118
0.0053608,0.031634
-0.0017398,-0.0095773
-0.00035783,-0.046296
0.0091275,-0.075827
0.025338,-0.096448
0.045926,-0.10771
0.067744,-0.11043
0.087211,-0.10634
0.10083,-0.097609
0.10575,-0.086479
0.1002,-0.07531
0.083851,-0.066782
0.057865,-0.063963
0.024803,-0.069934
-0.01171,-0.086986
-0.04747,-0.11566
-0.078279,-0.15404
-0.10055,-0.19762
-0.11183,-0.23987
-0.11118,-0.2733
-0.099324,-0.2911
-0.078541,-0.28865
-0.052248,-0.26494
-0.024433,-0.22308
0.0010056,-0.16987
0.020809,-0.11424
0.032727,-0.065125
0.035712,-0.029366
0.029976,-0.01026
0.016916,-0.0071275
-0.001132,-0.015857
-0.021285,-0.030137
-0.04058,-0.043015
-0.056418,-0.04847
-0.066852,-0.042669
-0.070707,-0.024672
-0.06757,0.0036114
-0.057769,0.038106
-0.042384,0.073595
-0.023225,0.10477
-0.0026869,0.12708
0.01656,0.1374
0.03199,0.13438
0.041682,0.11849
0.044723,0.091875
0.041441,0.057913
0.0334,0.02082
0.023131,-0.014833
0.013674,-0.044633
0.0080319,-0.064852
0.0086279,-0.072912
0.016839,-0.067661
0.032731,-0.049467
0.055076,-0.02015
0.081648,0.017185
0.10966,0.058442
0.13616,0.098949
0.15836,0.13399
0.1739,0.15943
0.18107,0.17224
0.17902,0.171
0.16785,0.15606
0.1486,0.12945
0.12314,0.094514
0.093873,0.055368
0.063543,0.016319
0.034985,-0.018697
0.010926,-0.046595
-0.0062592,-0.065503
-0.014866,-0.074963
-0.014203,-0.075923
-0.0048398,-0.070468
0.01136,-0.061287
0.031477,-0.050979
0.052012,-0.041482
0.069509,-0.033901
0.081185,-0.028818
0.085423,-0.026765
0.081971,-0.028448
0.071841,-0.034511
0.056974,-0.045022
0.03981,-0.059045
0.022877,-0.0746
0.008474,-0.089095
-0.0015224,-0.10001
-0.0057591,-0.10549
-0.0034945,-0.10451
0.0052553,-0.096758
0.019519,-0.082377
0.037231,-0.062073
0.055303,-0.037499
0.070033,-0.01163
0.077812,0.011317
0.075932,0.026613
0.063206,0.030199
0.040179,0.019876
0.008925,-0.0039475
-0.027396,-0.038192
-0.065018,-0.07768
-0.099986,-0.11613
-0.1285,-0.14726
-0.14731,-0.1659
-0.15407,-0.16879
-0.14785,-0.15511
-0.12939,-0.12641
-0.10125,-0.086154
-0.067523,-0.038956
-0.033319,0.010173
-0.003917,0.056306
0.01609,0.094888
0.023531,0.12197
0.017095,0.13456
-0.0025737,0.13112
-0.03305,0.11189
-0.070467,0.07911
-0.10994,0.036821
-0.14612,-0.009668
-0.1739,-0.054565
-0.1893,-0.092552
-0.19018,-0.11968
-0.1767,-0.13393
-0.15125,-0.13544
-0.11793,-0.12615
-0.08175,-0.10925
-0.047834,-0.088355
-0.020628,-0.06678
-0.0032839,-0.047008
0.0027931,-0.030502
-0.0018444,-0.017761
-0.014827,-0.0084702
-0.032468,-0.0016641
-0.050489,0.0041809
-0.064801,0.011051
-0.072191,0.021208
-0.070861,0.03684
-0.060721,0.059545
-0.04331,0.089799
-0.021361,0.1266
0.0018487,0.16744
0.023116,0.20861
0.039715,0.24578
0.049547,0.27465
0.051141,0.29159
0.043624,0.2942
0.026802,0.28163
0.0013547,0.25473
-0.030965,0.21604
-0.067295,0.1696
-0.10391,0.12055
-0.13676,0.074499
-0.1621,0.036632
-0.1771,0.01078
-0.18016,-0.0013072
-0.17115,-0.00019891
-0.15132,0.011565
-0.12325,0.030265
-0.090499,0.051937
-0.057222,0.073126
-0.027616,0.091297
-0.0053159,0.10487
0.0071579,0.11304
0.0087716,0.11558
0.00011816,0.11275
-0.016675,0.10528
-0.038237,0.094534
-0.060423,0.082537
-0.078937,0.071974
-0.090017,0.066002
-0.091041,0.067822
-0.080909,0.080043
-0.060103,0.10395
-0.030481,0.1389
0.005053,0.18196
0.042858,0.22807
0.078841,0.27069
0.10881,0.30288
0.12898,0.3187
0.13665,0.31435
0.13076,0.28904
0.11228,0.24514
0.084085,0.18784
0.050446,0.12427
0.01622,0.062382
-0.013973,0.0097062
-0.036429,-0.027804
-0.048784,-0.046623
-0.050182,-0.04605
-0.041261,-0.02808
-0.024012,0.0031426
-0.0015589,0.042114
0.022191,0.082813
0.043073,0.11949
0.057313,0.14733
0.062171,0.16307
0.056423,0.16544
0.040554,0.15536
0.016623,0.13572
-0.012155,0.11081
-0.041987,0.085364
-0.069096,0.063652
-0.090196,0.048797
-0.10283,0.042404
-0.10554,0.044514
-0.097904,0.053785
-0.080438,0.067792
-0.054539,0.083333
-0.022388,0.096739
0.013093,0.10421
0.048361,0.10223
0.079518,0.088164
0.10281,0.060856
0.11528,0.021166
0.11551,-0.027849
0.10397,-0.081247
0.083136,-0.133
0.057028,-0.17706
0.030525,-0.20851
0.0085123,-0.22434
-0.0049479,-0.22388
-0.0073006,-0.20875
0.0020347,-0.18241
0.021503,-0.14961
0.047617,-0.11569
0.075528,-0.085873
0.099912,-0.064506
0.11597,-0.05443
0.12039,-0.056594
0.11192,-0.07003
0.091596,-0.092236
0.062419,-0.11982
0.028658,-0.1492
-0.0049511,-0.17715
-0.033947,-0.20112
-0.0547,-0.21924
-0.064774,-0.23022
-0.06313,-0.23321
-0.050233,-0.22788
-0.028064,-0.2146
1.725e-05,-0.1948
0.029607,-0.17113
0.055834,-0.14721
0.074129,-0.12705
0.081036,-0.11409
0.074905,-0.11043
0.056279,-0.11638
0.027836,-0.13058
-0.0061296,-0.15037
-0.04056,-0.17238
-0.070579,-0.19296
-0.092252,-0.20864
-0.10303,-0.21658
-0.10185,-0.215
-0.089097,-0.20355
-0.066465,-0.18339
-0.036806,-0.15714
-0.0038978,-0.12845
0.027954,-0.10147
0.054479,-0.080142
0.072087,-0.067412
0.078474,-0.064658
0.073062,-0.071328
0.057166,-0.084995
0.033807,-0.10178
0.0071814,-0.11705
-0.018124,-0.12619
-0.037966,-0.12533
-0.049327,-0.11176
-0.05068,-0.084355
-0.04201,-0.043676
-0.024573,0.0078367
-0.00050864,0.065991
0.027558,0.1253
0.056864,0.17979
0.084763,0.22386
0.10893,0.25325
0.1275,0.2656
0.13923,0.26079
0.14348,0.24082
0.14019,0.20932
0.1298,0.17088
0.11325,0.13029
0.092016,0.091909
0.068165,0.059224
0.044346,0.034559
0.023595,0.018965
0.008949,0.01225
0.0028996,0.013177
0.0067984,0.019846
0.020381,0.030165
0.04156,0.04229
0.066595,0.054849
0.090671,0.066856
0.10878,0.077365
0.11673,0.0851
0.11206,0.088332
0.094493,0.085113
0.065983,0.073768
0.030257,0.053442
-0.0078706,0.024503
-0.043287,-0.011255
-0.071336,-0.050621
-0.088474,-0.089228
-0.092749,-0.12215
-0.084057,-0.14482
-0.064116,-0.1541
-0.036148,-0.14911
-0.0043388,-0.13148
0.026828,-0.10508
0.053236,-0.075255
0.071715,-0.047727
0.080468,-0.027402
0.079314,-0.017387
0.069703,-0.018508
0.054496,-0.029444
0.037486,-0.04733
0.022716,-0.068535
0.013711,-0.089356
0.012829,-0.10653
0.020905,-0.11756
0.037277,-0.12089
0.060127,-0.11605
0.086969,-0.10371
0.1151,-0.085697
0.14192,-0.064846
0.165,-0.044733
0.1822,-0.029231
0.19165,-0.021873
0.19197,-0.025114
0.18252,-0.039681
0.16371,-0.064274
0.13714,-0.09581
0.10547,-0.13016
0.071962,-0.16306
0.039983,-0.19092
0.012539,-0.21121
-0.008004,-0.22254
-0.020066,-0.22439
-0.022969,-0.21681
-0.017079,-0.2002
-0.0039376,-0.17544
0.013746,-0.14423
0.032335,-0.10937
0.047778,-0.074594
0.056343,-0.043895
0.055428,-0.020615
0.044216,-0.0066357
0.023972,-0.0019472
-0.002111,-0.0046294
-0.029458,-0.011226
-0.052947,-0.017429
-0.067894,-0.018967
-0.070997,-0.012514
-0.061018,0.0036071
-0.039013,0.029138
-0.0080567,0.062059
0.027434,0.099109
0.062556,0.13643
0.092717,0.17005
0.11424,0.19627
0.12469,0.21186
0.12307,0.21453
0.10971,0.20338
0.086257,0.17944
0.055433,0.14577
0.020831,0.10716
-0.01341,0.069293
-0.043029,0.037767
-0.064214,0.017129
-0.074283,0.010202
-0.072346,0.017764
-0.05969,0.038573
-0.039708,0.069707
-0.017275,0.10712
0.0022698,0.14633
0.014298,0.18304
0.01589,0.21367
0.0064291,0.23571
-0.012361,0.24783
-0.036923,0.24982
-0.062774,0.24241
-0.085569,0.22704
-0.10202,0.2056
-0.11042,0.18029
-0.11074,0.15353
-0.10422,0.12771
-0.092954,0.10502
-0.079249,0.087088
-0.065222,0.074841
-0.052444,0.068316
-0.04181,0.066596
-0.033684,0.067837
-0.028283,0.069486
-0.026102,0.068795
-0.028121,0.063525
-0.035611,0.052603
-0.049587,0.036438
-0.070179,0.016798
-0.096218,-0.0036424
-0.12525,-0.021883
-0.15399,-0.035107
-0.179,-0.041051
-0.19735,-0.038278
-0.20709,-0.02638
-0.20752,-0.0061193
-0.19919,0.020607
-0.18378,0.051018
-0.16383,0.081877
-0.14231,0.11
-0.12219,0.1327
-0.10599,0.14822
-0.095445,0.15581
-0.091333,0.15584
-0.093377,0.1494
-0.10034,0.13805
-0.11025,0.12333
-0.12082,0.10665
-0.12988,0.089128
-0.13575,0.071627
-0.1375,0.054731
-0.1349,0.038755
-0.12837,0.023833
-0.1188,0.010109
-0.10741,-0.0020956
-0.095589,-0.0123
-0.084755,-0.02011
-0.07614,-0.025551
-0.0706,-0.029235
-0.068482,-0.032171
-0.069589,-0.035256
-0.073253,-0.038701
-0.078465,-0.041724
-0.084036,-0.042712
-0.08873,-0.03982
-0.091366,-0.031778
-0.090896,-0.018632
-0.086504,-0.0021597
-0.07777,0.014174
-0.064865,0.025757
-0.048673,0.027777
-0.030729,0.016345
-0.012948,-0.010439
0.002795,-0.051778
0.015073,-0.10405
0.02315,-0.1614
0.026968,-0.21699
0.026933,-0.26449
0.023625,-0.2993
0.017609,-0.31902
0.0094232,-0.32323
-0.0002835,-0.31281
-0.010549,-0.2893
-0.019961,-0.25458
-0.026711,-0.21094
-0.028915,-0.16115
-0.025149,-0.10863
-0.01504,-0.057289
0.00035946,-0.011272
0.018608,0.025561
0.036366,0.050118
0.050179,0.060511
0.057295,0.056339
0.05626,0.038803
0.047175,0.010641
0.031626,-0.024101
0.012375,-0.060478
-0.007128,-0.0932
-0.023345,-0.11728
-0.033302,-0.12874
-0.035137,-0.12518
-0.028419,-0.10637
-0.014142,-0.074387
0.0055506,-0.033541
0.027789,0.010206
0.049469,0.050157
0.06772,0.080037
0.080297,0.095143
0.085828,0.09324
0.0839,0.074961
0.075023,0.0436
0.06052,0.0044014
0.042384,-0.036424
0.023094,-0.072689
0.0053596,-0.099057
-0.0081656,-0.11168
-0.015174,-0.10859
-0.013997,-0.089858
-0.0039117,-0.057461
0.014593,-0.014953
0.03972,0.032936
0.068572,0.080718
0.097675,0.12264
0.12365,0.15337
0.14379,0.16883
0.15643,0.16702
0.16101,0.14859
0.15787,0.11678
0.14805,0.076867
0.13305,0.035217
0.11474,-0.0018716
0.095347,-0.029264
0.077308,-0.043848
0.062966,-0.044951
0.054124,-0.034215
0.051606,-0.014947
0.054987,0.0087683
0.062595,0.032885
0.071799,0.053895
0.079521,0.069015
0.082818,0.076234
0.079357,0.074373
0.067714,0.063186
0.047526,0.043434
0.019583,0.016871
-0.014124,-0.013872
-0.05049,-0.045476
-0.085582,-0.074248
-0.11515,-0.096562
-0.13523,-0.10934
-0.14287,-0.11041
-0.13662,-0.098702
-0.11688,-0.074197
-0.085886,-0.037993
-0.047314,0.0076533
-0.0057418,0.059248
0.034035,0.11214
0.067636,0.16085
0.091637,0.19958
0.10391,0.22305
0.10374,0.2272
0.091758,0.20997
0.069771,0.17189
0.040554,0.11639
0.0076046,0.04973
-0.025184,-0.019679
-0.053953,-0.082556
-0.075369,-0.13049
-0.087114,-0.15765
-0.088261,-0.16189
-0.079424,-0.14493
-0.062618,-0.11142
-0.040876,-0.06744
-0.017699,-0.018957
0.0035368,0.029198
0.020098,0.073683
0.030246,0.11248
0.033389,0.1446
0.030041,0.16988
0.021665,0.189
0.010458,0.20345
-0.00091867,0.21542
-0.0096789,0.22741
-0.013314,0.24152
-0.0099894,0.2589
0.0011675,0.27928
0.019915,0.30101
0.044871,0.32141
0.073591,0.3373
0.1028,0.34552
0.12882,0.34348
0.14812,0.32947
0.15796,0.30302
0.15687,0.26502
0.14496,0.21771
0.12395,0.16438
0.097038,0.10902
0.068516,0.055753
0.043225,0.0085319
0.025711,-0.029331
0.019312,-0.055481
0.025382,-0.068753
0.042972,-0.06919
0.069052,-0.057969
0.09918,-0.037322
0.12836,-0.010539
0.15186,0.018114
0.16585,0.04374
0.16777,0.061507
0.1566,0.067548
0.13281,0.05981
0.098334,0.038569
0.056395,0.0064967
0.011258,-0.031704
-0.032203,-0.070059
-0.069128,-0.1024
-0.095415,-0.12363
-0.10841,-0.13093
-0.10734,-0.12442
-0.0934,-0.10706
-0.069452,-0.083757
-0.039505,-0.060177
-0.0080485,-0.04152
0.020578,-0.03166
0.042722,-0.032658
0.055823,-0.044652
0.058698,-0.066113
0.051682,-0.094449
0.03658,-0.12675
0.01642,-0.16045
-0.0049753,-0.19366
-0.023536,-0.22508
-0.035578,-0.25375
-0.038446,-0.27869
-0.031037,-0.29875
-0.014091,-0.31264
0.0098888,-0.31916
0.037065,-0.31748
0.06294,-0.30757
0.08311,-0.29052
0.093978,-0.26879
0.093322,-0.24608
0.080669,-0.22669
0.057381,-0.21444
0.026399,-0.21152
-0.008312,-0.21784
-0.042491,-0.23112
-0.072254,-0.24772
-0.094559,-0.26364
-0.10739,-0.27546
-0.10971,-0.2808
-0.10143,-0.27841
-0.083363,-0.26803
-0.057373,-0.25021
-0.026429,-0.22617
0.0055577,-0.19781
0.034222,-0.16773
0.05548,-0.13904
0.066307,-0.11498
0.065342,-0.098162
0.053151,-0.089988
0.032079,-0.090231
0.00573,-0.09713
-0.021802,-0.1078
-0.046706,-0.11885
-0.066042,-0.12704
-0.078048,-0.12992
-0.082204,-0.12637
-0.079148,-0.11681
-0.070454,-0.10299
-0.058288,-0.087305
-0.044997,-0.072064
-0.03275,-0.05884
-0.023318,-0.048313
-0.01802,-0.040463
-0.017734,-0.03493
-0.022873,-0.031363
-0.033281,-0.029657
-0.048097,-0.030024
-0.065697,-0.032858
-0.083781,-0.038394
-0.099624,-0.046265
-0.11048,-0.055127
-0.11409,-0.062551
-0.10915,-0.065297
-0.095596,-0.059942
-0.074762,-0.043762
-0.049213,-0.015654
-0.022463,0.023132
0.0014973,0.06877
0.018823,0.11531
0.026456,0.1558
0.022664,0.18379
0.0073482,0.19478
-0.01792,0.18707
-0.050121,0.16202
-0.085224,0.1236
-0.11874,0.077423
-0.14635,0.029715
-0.16447,-0.013668
-0.17076,-0.047965
-0.16452,-0.069945
-0.14683,-0.07811
-0.12034,-0.072726
-0.088749,-0.055754
-0.056234,-0.030685
-0.026792,-0.0021767
-0.0038112,0.024575
0.010223,0.044717
0.013881,0.054709
0.0068594,0.053148
-0.0099862,0.041164
-0.034652,0.022235
-0.064081,0.0014202
-0.094426,-0.015755
-0.12151,-0.024455
-0.14147,-0.021464
-0.15133,-0.0057532
-0.14944,0.021367
-0.13566,0.056549
-0.11134,0.095136
-0.079178,0.13214
-0.04298,0.16319
-0.0072966,0.18513
0.023157,0.19631
0.044246,0.19658
0.053202,0.18712
0.04923,0.17014
0.033735,0.14857
0.010111,0.12562
-0.016852,0.10433
-0.041766,0.087116
-0.059528,0.075432
-0.06615,0.069601
-0.059454,0.068862
-0.039511,0.071591
-0.0087286,0.075607
0.028489,0.078543
0.066455,0.078262
0.099166,0.073309
0.12133,0.063279
0.12928,0.048979
0.12161,0.032263
0.099381,0.015583
0.065901,0.0013974
0.026069,-0.00833
-0.014405,-0.01234
-0.049805,-0.0099789
-0.075112,-0.00094352
-0.086594,0.014911
-0.082284,0.037508
-0.062304,0.066206
-0.028935,0.099338
0.013638,0.13392
0.05991,0.16582
0.10385,0.19042
0.13975,0.20365
0.16302,0.20296
0.17065,0.18798
0.16163,0.16054
0.13702,0.12418
0.09994,0.083404
0.055348,0.042885
0.0094711,0.0068351
-0.030985,-0.021393
-0.059833,-0.039548
-0.072405,-0.046541
-0.066389,-0.042379
-0.042305,-0.02801
-0.0035186,-0.0051561
0.04426,0.023805
0.09391,0.055905
0.13806,0.087606
0.17026,0.1149
0.18589,0.13363
0.18282,0.14005
0.1617,0.13167
0.12581,0.10805
0.080444,0.071151
0.031968,0.025222
-0.013358,-0.023839
-0.050354,-0.069406
-0.075554,-0.10508
-0.087407,-0.12558
-0.086142,-0.12743
-0.073406,-0.10951
-0.051822,-0.073308
-0.024592,-0.022896
0.0047896,0.035692
0.032697,0.095475
0.05552,0.14978
0.069922,0.19334
0.073287,0.22309
0.064262,0.23845
0.043242,0.2412
0.012592,0.23512
-0.023511,0.22524
-0.059638,0.21708
-0.090017,0.21578
-0.10961,0.2253
-0.11511,0.24766
-0.10561,0.28263
-0.082742,0.32758
-0.050179,0.37778
-0.012854,0.42707
0.023992,0.46866
0.055631,0.4961
0.078464,0.50413
0.090395,0.48936
0.090933,0.4506
0.081059,0.38902
0.062902,0.30787
0.039349,0.21225
0.01363,0.10864
-0.011075,0.0044923
-0.032007,-0.092426
-0.047123,-0.17496
-0.055262,-0.23758
-0.056168,-0.27724
-0.050391,-0.29365
-0.039143,-0.28923
-0.024161,-0.26863
-0.0076121,-0.23823
0.0080225,-0.20537
0.020169,-0.17724
0.02653,-0.15953
0.02556,-0.15512
0.016892,-0.16341
0.001568,-0.18043
-0.018035,-0.19991
-0.038596,-0.21486
-0.056458,-0.21934
-0.068322,-0.20985
-0.071888,-0.18616
-0.066286,-0.15137
-0.052208,-0.11112
-0.031689,-0.072237
-0.0076444,-0.041141
0.016683,-0.022429
0.03819,-0.018109
0.054207,-0.027565
0.062667,-0.048164
0.06225,-0.076195
0.052571,-0.10783
0.034396,-0.13988
0.0097703,-0.17013
-0.018068,-0.19721
-0.045073,-0.22016
-0.06703,-0.23788
-0.080297,-0.24884
-0.082472,-0.25125
-0.072843,-0.24366
-0.052579,-0.22556
-0.024649,-0.19798
0.0064928,-0.16363
0.0355,-0.12651
0.056971,-0.0912
0.066438,-0.061841
0.061319,-0.041279
0.041547,-0.030522
0.0096836,-0.028787
-0.029544,-0.034024
-0.070156,-0.043627
-0.10604,-0.054971
-0.13194,-0.065618
-0.14414,-0.073298
-0.14079,-0.075895
-0.1219,-0.071601
-0.089292,-0.059217
-0.046358,-0.038502
0.0023122,-0.010417
0.051465,0.022804
0.095833,0.057888
0.1308,0.091058
0.15298,0.11873
0.16072,0.13815
0.15427,0.1478
0.13576,0.14756
0.10879,0.13872
0.077853,0.12376
0.047632,0.10602
0.022294,0.089048
0.0049214,0.075843
-0.0029249,0.068114
-0.0013933,0.065841
0.007765,0.067303
0.021613,0.06957
0.036681,0.069251
0.049688,0.063246
0.058135,0.049306
0.060618,0.026355
0.056817,-0.0053796
0.04727,-0.044359
0.03307,-0.087832
0.015595,-0.1321
-0.0036587,-0.17296
-0.023147,-0.20629
-0.041261,-0.22854
-0.056283,-0.23718
-0.066436,-0.23087
-0.070064,-0.20961
-0.065932,-0.17483
-0.05354,-0.12952
-0.033389,-0.078279
-0.0070987,-0.027001
0.02266,0.01789
0.052461,0.050467
0.078597,0.066358
0.097634,0.063566
0.10694,0.042899
0.10514,0.007936
0.092396,-0.035526
0.070492,-0.080529
0.042713,-0.12029
0.01341,-0.14945
-0.012671,-0.16477
-0.031227,-0.16523
-0.039193,-0.15154
-0.035316,-0.12566
-0.020356,-0.090335
0.0030922,-0.048952
0.0311,-0.0054319
0.059083,0.03601
0.082558,0.07127
0.097809,0.096837
0.10239,0.11024
0.095357,0.11036
0.077345,0.097638
0.050491,0.074102
0.018258,0.043156
-0.014922,0.0091683
-0.044269,-0.023186
-0.065436,-0.049671
-0.075268,-0.067138
-0.072334,-0.073929
-0.057112,-0.06999
-0.031885,-0.056692
-0.00040049,-0.036447
0.032685,-0.012192
0.06252,0.013119
0.084836,0.036934
0.096603,0.057344
0.096414,0.073166
0.084567,0.083921
0.062905,0.089765
0.03451,0.091464
0.0033294,0.090357
-0.026296,0.088267
-0.05023,0.087263
-0.065216,0.089277
-0.069487,0.095637
-0.06308,0.10668
-0.047778,0.1216
-0.026715,0.13852
-0.0038084,0.15484
0.016893,0.16765
0.031887,0.17415
0.038854,0.1721
0.037087,0.16028
0.027556,0.13879
0.012589,0.1091
-0.004711,0.073765
-0.021092,0.035945
-0.03366,-0.0011786
-0.040246,-0.034831
-0.039665,-0.062911
-0.031915,-0.08411
-0.018262,-0.097972
-0.0010615,-0.10494
0.016741,-0.10631
0.032346,-0.10412
0.043751,-0.10077
0.050062,-0.098613
0.051364,-0.099499
0.048324,-0.10452
0.041786,-0.11392
0.032573,-0.12725
0.021543,-0.14353
0.0097761,-0.16153
-0.001281,-0.17986
-0.0098688,-0.19705
-0.014176,-0.21153
-0.012714,-0.22155
-0.004673,-0.22533
0.0098199,-0.22117
0.029586,-0.20773
0.052442,-0.18435
0.075416,-0.15141
0.095111,-0.11056
0.1082,-0.064706
0.11201,-0.017712
0.10503,0.026186
0.087384,0.063105
0.060922,0.090266
0.029051,0.10652
-0.0038318,0.11252
-0.033142,0.11041
-0.054951,0.10319
-0.06662,0.093936
-0.067068,0.085018
-0.056733,0.077648
-0.037327,0.071771
-0.011542,0.066254
0.017271,0.059292
0.045437,0.048936
0.069334,0.033746
0.085782,0.013428
0.09242,-0.010808
0.088033,-0.036439
0.072792,-0.060366
0.048303,-0.07989
0.017423,-0.093464
-0.016147,-0.10085
-0.048377,-0.10267
-0.075433,-0.099744
-0.094131,-0.092492
-0.10229,-0.080832
-0.098985,-0.064375
-0.084654,-0.042837
-0.061069,-0.016474
-0.031142,0.013568
0.0013896,0.04509
0.03236,0.074929
0.057651,0.099307
0.073725,0.11438
0.078184,0.11686
0.070179,0.10472
0.05055,0.077734
0.021636,0.037838
-0.013155,-0.010867
-0.049841,-0.062592
-0.084326,-0.11067
-0.11281,-0.14858
-0.13217,-0.17099
-0.14035,-0.17462
-0.13664,-0.15881
-0.12186,-0.12555
-0.098238,-0.079047
-0.069161,-0.024861
-0.038727,0.031023
-0.011206,0.08307
0.0095861,0.12687
0.020903,0.15962
0.021565,0.18033
0.012172,0.18978
-0.0050638,0.19011
-0.026816,0.18417
-0.049311,0.17476
-0.068955,0.16401
-0.082804,0.15309
-0.088848,0.14241
-0.086144,0.13206
-0.074871,0.12231
-0.056311,0.11393
-0.032781,0.10794
-0.0074365,0.10521
0.01609,0.10579
0.034244,0.10866
0.044203,0.11181
0.044464,0.11288
0.035197,0.10994
0.018228,0.10219
-0.0033586,0.090195
-0.025855,0.075745
-0.045593,0.061497
-0.059494,0.050455
-0.065438,0.045463
-0.062457,0.048726
-0.050796,0.061372
-0.031838,0.083096
-0.0079548,0.11196
0.017712,0.14448
0.041529,0.17604
0.059771,0.20164
0.069163,0.2168
0.067489,0.21817
0.054107,0.20395
0.03018,0.17393
-0.0014854,0.12946
-0.036969,0.073339
-0.071945,0.0097337
-0.10235,-0.056241
-0.12487,-0.11912
-0.13722,-0.17391
-0.13832,-0.2168
-0.12839,-0.24568
-0.10892,-0.26012
-0.082531,-0.26118
-0.052743,-0.25096
-0.023555,-0.23229
0.001024,-0.20845
0.017543,-0.18289
0.023658,-0.15889
0.018532,-0.13902
0.0029833,-0.12464
-0.020667,-0.11567
-0.048965,-0.11064
-0.077819,-0.10707
-0.10306,-0.10215
-0.12102,-0.093521
-0.12911,-0.079931
-0.12626,-0.061567
-0.11318,-0.039974
-0.092208,-0.017596
-0.066994,0.002873
-0.041871,0.01914
-0.021163,0.029708
-0.0084739,0.033886
-0.0060667,0.031521
-0.014467,0.022736
-0.032397,0.007958
-0.057065,-0.011772
-0.084727,-0.03447
-0.11133,-0.057215
-0.13309,-0.076598
-0.14692,-0.089457
